-8.926444472479033720e-09,2.348990868483724626e-08,-6.685000997208589979e-09,1.859273091042723536e-08,-3.130878889479049576e-09,1.138148864043841968e-08,9.302779102604574746e-10,6.787515438588798133e-09,3.400055570423887730e-09,1.056660892118088668e-08,3.349320543133416095e-10,1.710926689213465579e-08,1.115134429241493308e-09,1.792645321074815001e-08,2.898556283881248419e-09,9.420161539708260534e-09,3.925181513153574997e-09,-2.277547928031253832e-09,4.826975708027703149e-09,-8.510645521653259493e-09,4.376660811544752505e-09,-9.658861266359508591e-09,-7.471460672370255907e-10,-4.713625045837943617e-09,-2.982712077326254985e-09,-7.275144486840190439e-09,5.185656348771772173e-09,-2.249905328710610775e-08,-2.060100534606590372e-09,-2.149740296886193391e-08,-2.074266536311597520e-09,-3.506728418756210885e-08,9.921742538665512257e-09,-4.918871709946870396e-08,8.899341708001884399e-09,-4.225640282129461411e-08,1.027877605253024740e-08,-2.773095708619166544e-08,9.985554605407287454e-09,-1.543578243001775263e-08,4.691507182741361248e-09,-6.261527296658186970e-09,9.561269553870488380e-10,-1.507462266125969563e-09,6.708033017943648701e-10,4.114911522634656649e-09,-1.214445211061843111e-09,1.447054831515970363e-08,-6.463266810641243865e-09,2.258692433088071994e-08
3.164765161045579589e-08,-2.291045575475436635e-08,2.922771180635663768e-08,-1.705409680141656281e-08,1.906298408016482426e-08,-8.347053714885532827e-09,8.455350197777988797e-09,-7.049970052186438352e-10,7.962256631799391471e-09,-4.683383014736364203e-09,2.686754818626013730e-08,-2.027181800201560691e-08,4.446304657790278725e-08,-2.729095882614274160e-08,5.120156743032566737e-08,-1.763820911548918957e-08,4.055066682440156001e-08,-1.091792101171051854e-09,1.339754263085524144e-08,7.909285670848476002e-09,-1.025873341831129437e-08,7.125190659706959195e-09,-1.922429149203708221e-08,-2.158631495774443465e-09,-3.031756534710439155e-08,6.497428817198169781e-09,-5.958290572039004473e-08,4.485126581244003319e-08,-6.765144178189075319e-08,3.831659256547936820e-08,-3.730741582330665551e-08,2.513348285049232800e-08,-3.287018301989519387e-08,5.284643478375983250e-08,-4.036893130887619918e-08,5.287320803404327307e-08,-4.497817940318782348e-08,3.383839697335133678e-08,-2.962418754748341598e-08,1.155021767118569187e-08,-7.148630132292055350e-09,5.576542561058772662e-10,1.682335271091517370e-09,1.589687159686548057e-09,1.453778764037849669e-09,-3.692106065322775521e-10,7.912897892481396411e-09,-1.196135723802171924e-08,2.253331032875394158e-08,-2.197178439189428900e-08
-3.081772348423328367e-08,4.200787628860780387e-08,-2.678035571079817601e-08,2.765352746791904792e-08,-1.396816173837578390e-08,1.320595988119066533e-08,-3.460368436236649359e-09,2.692291944939029236e-10,-2.388620856663692393e-09,1.584870013005001965e-09,-1.325462672951971399e-08,2.605306903546988906e-08,-3.468930032113348716e-08,5.583787299201503629e-08,-5.304262273853055376e-08,6.079279302184659173e-08,-4.496064676118294301e-08,3.486950816977696377e-08,-1.040838348842498817e-08,-1.523350889875985104e-09,1.883512368294759654e-08,-2.643025354132078064e-08,2.374756924439225259e-08,-3.338242393624568649e-08,2.556385148011486308e-08,-4.990545576788463222e-08,5.068051578405174951e-08,-8.858215494456089800e-08,7.732202078614136553e-08,-8.966257780684827594e-08,4.768430272861223784e-08,-4.897447780649599736e-08,1.525367210319927835e-08,-5.796937330160290003e-08,3.897076794601161964e-08,-6.562115828501191572e-08,4.411507958934635099e-08,-4.808809350720366638e-08,2.515039732031709718e-08,-1.666976068293024582e-08,6.056620982519689278e-09,1.116322034810934838e-09,2.282547484355745837e-09,5.361975752293801634e-09,2.701256551773667525e-09,1.303210073189120521e-08,-7.256378165010346493e-09,3.076023347148293396e-08,-2.281927891090163030e-08,4.508964224214651040e-08
7.758919906564187841e-08,-2.756760864031093661e-08,5.364991650935735379e-08,-1.595441290191956796e-08,3.093016687216731953e-08,-9.551705204557947582e-09,2.029627843569414836e-08,-1.054488829588251519e-09,1.789447701128210610e-08,-9.078890417235641053e-11,1.737008226143643697e-08,-1.473009536567815303e-08,2.800324772067597223e-08,-3.753194377509316837e-08,4.976148559876492072e-08,-5.244194056786000147e-08,5.441873085487713979e-08,-3.930394143480953062e-08,2.649791319697669678e-08,-2.931073828094099554e-09,-1.948960282049938542e-08,3.507302537286705046e-08,-4.200194680947788584e-08,4.621260529802384553e-08,-4.397932684696570504e-08,5.040275752321576874e-08,-6.177274514129749150e-08,6.617663927954708925e-08,-9.384046961713465862e-08,7.529570211772806942e-08,-9.469108164239514736e-08,6.321958778698899550e-08,-7.483427566512546036e-08,4.878224402204978105e-08,-7.643859589734347537e-08,6.138530750376958167e-08,-7.087542996941920137e-08,5.058198127017021761e-08,-5.161269456266381894e-08,2.816901556457196421e-08,-3.382608326774061425e-08,1.915328340373889660e-08,-2.035431911906471214e-08,1.850125208591180126e-08,5.316481921369131669e-09,7.215115616077127925e-09,4.848770629450882552e-08,-1.535621585446733661e-08,8.135901907735387795e-08,-3.164195305771499989e-08
-3.415779659121653822e-08,3.597580189307336695e-08,-1.926485460046478693e-08,5.454042550923077215e-08,-1.083924505707045682e-08,5.535456537586469494e-08,-1.800281168584660918e-08,4.661507446712676028e-08,-2.662663867170067533e-08,4.090362182296303217e-08,-2.599139214964907296e-08,4.488650873213373416e-08,-3.171750506680837134e-08,5.018999971184712194e-08,-4.031153721939517709e-08,5.141204795222620305e-08,-4.307301182393530325e-08,4.133180553367310495e-08,-2.785383834691401717e-08,1.457227138956795898e-08,7.193555973117327085e-09,-2.859624359530243964e-08,3.928221303794998676e-08,-5.607350672676147951e-08,5.193574637019082729e-08,-5.214758402871666476e-08,5.776117006917047547e-08,-5.725377860699154553e-08,7.155918524404114578e-08,-8.764422432250285055e-08,9.377047405223493115e-08,-1.106993110511211853e-07,8.164224851725521148e-08,-9.368301334689022042e-08,5.219811427537024429e-08,-7.241057176088361302e-08,4.966860700506003923e-08,-6.813225894575225539e-08,5.883611464696514304e-08,-8.018046315783067257e-08,6.216661319058403024e-08,-1.101607267628423870e-07,6.585850087503786199e-08,-1.418421931020930060e-07,5.360455546110642899e-08,-1.442585499944470939e-07,1.690118978103782865e-08,-9.971880388093268266e-08,-2.292219747346280201e-08,-2.420960676374761533e-08
-5.799674696049805789e-08,-2.953736588651167949e-09,-4.001991271707083797e-08,-1.588396258966895402e-08,-2.190821213332583284e-08,-2.083652000939295590e-10,1.084271339379938581e-08,-6.031146693175060136e-09,4.598805958266893867e-08,-3.125459357988802367e-08,6.380756900625783601e-08,-5.308652362145949155e-08,6.924280882003586157e-08,-6.279422137822621153e-08,6.591241685782733839e-08,-5.432484684320115775e-08,5.144529069411873934e-08,-3.550499627635872457e-08,3.165830264606483979e-08,-1.424180151587961518e-08,5.190904595053780213e-09,1.820469464064444765e-08,-2.796983622488369292e-08,4.580776646889717085e-08,-4.275852916180156171e-08,3.964639105902278970e-08,-3.646808721669003717e-08,3.452676722304204304e-08,-4.282475885020176065e-08,6.817040087980785756e-08,-7.743358310108305886e-08,1.006523078217469447e-07,-8.090891867595928488e-08,8.249989491559972521e-08,-4.613648130202818720e-08,3.428039718755826470e-08,-2.889911598913386115e-08,2.041063318358737888e-08,-5.017253812411581748e-08,5.606405295566219138e-08,-6.313359079967995058e-08,9.906263898074030294e-08,-7.039820815180064528e-08,1.403021343548971345e-07,-8.568557774424334639e-08,1.658889487998749246e-07,-9.207232665175979491e-08,1.420130928408980253e-07,-8.094208681086456636e-08,6.686695286362009938e-08
5.565218330616517051e-08,7.262662027329724879e-09,5.440366734887902567e-08,-2.408684274257666402e-08,3.843485529841927928e-08,-6.638854443963282392e-08,4.499149852676964656e-08,-8.053456213019671850e-08,2.633029616561088915e-08,-3.363359013519584551e-08,-1.753389078373857046e-08,3.316421626209375972e-08,-5.596245244987585465e-08,6.985553824279122637e-08,-6.857521839265245944e-08,6.099761407085679821e-08,-5.126267410560103599e-08,3.296959860676906828e-08,-2.847460578436766809e-08,1.525447856920436607e-08,-6.224555093581329857e-09,-3.082193833492397061e-09,1.872082577847322682e-08,-2.259222853240316908e-08,3.144593918591453985e-08,-2.474490834458720201e-08,2.802258336487284396e-08,-3.149107996591737901e-08,3.321812513945587853e-08,-6.099674720871917089e-08,5.576925588002268341e-08,-8.422919961503794184e-08,6.136683339263981907e-08,-5.276132242215680890e-08,2.725046321927493409e-08,1.621852341315843660e-08,-1.063390975275524397e-08,6.313094758070292301e-08,-2.187754333249358751e-08,5.694002780387563689e-08,-2.025938883321032336e-08,1.482539246921987797e-08,-6.162345300708693685e-09,-1.842516539340977033e-08,1.644373170961443975e-08,-3.050174512964076712e-08,3.238088552848239488e-08,-1.048761344435433784e-08,4.436310874211812916e-08,1.201225696689789402e-08
1.084083756097697915e-08,-2.471739257714489213e-08,6.595524570940369813e-09,2.291599088266593753e-08,2.149775024662403666e-09,5.168656258547343896e-08,-4.107285889176637284e-08,9.997433636499408749e-08,-6.722872569753235439e-08,7.117071021411902620e-08,-3.642400869807715935e-08,3.855539443264888178e-09,1.053012432805644494e-08,-3.817880411816076958e-08,3.659199521166556224e-08,-3.766761480505920190e-08,3.134243087288268725e-08,-2.414341260248420440e-08,1.587033437999707530e-08,-1.116296743930433877e-08,8.341875634698681097e-09,-2.220809758313180282e-09,5.302737360324272231e-09,4.228201344602666722e-09,-5.848125983476393230e-09,2.129487519653139316e-08,-1.747926070549965516e-08,3.804333914558810648e-08,-3.923549130036008137e-08,6.415636022438775399e-08,-6.747755065816818387e-08,7.506347543539959588e-08,-7.932946743949287338e-08,4.035655365441925824e-08,-4.730138769559744105e-08,-2.921354180784874188e-08,2.013720568072585593e-08,-8.878644308651928441e-08,7.806366397744568530e-08,-9.976189829785653274e-08,9.629979302872015978e-08,-7.509403587846463779e-08,8.347963387222989695e-08,-4.662632591134752147e-08,4.706443590407616284e-08,-3.015015437313195434e-08,1.923804404668771895e-08,-4.197713820985882194e-08,6.465041835213014565e-09,-5.206998565654430422e-08
-5.505026123842071684e-08,2.778912211454098724e-08,-4.152466814844046894e-08,4.071299297692121399e-09,-2.285296041293349845e-08,1.693020124093891354e-08,-5.489634968824930183e-09,-1.568768226434258395e-08,4.359001692932906735e-08,-1.184091047434776556e-08,3.070668697091605281e-08,9.866934824742656929e-09,2.581161118175856473e-10,1.942168381674491684e-08,-1.539751970369707124e-08,1.986919136165443689e-11,-8.923801253502006148e-09,-5.504727229599382099e-10,-3.249708058206124406e-09,5.145624371039048128e-09,-4.419922650100716055e-09,6.475399327854347575e-09,-9.187872684890407982e-09,1.116932413225413256e-08,-5.050245110993500930e-09,2.157213740971997140e-09,8.390180106232492108e-09,-1.777496372312725725e-08,3.707321027945909009e-08,-3.468271358997299103e-08,5.953135584491064947e-08,-5.143954950881379773e-08,7.128932111299945973e-08,-3.614270838170341449e-08,4.964721611599998141e-08,9.232875020082076389e-10,-1.142063776882196180e-08,2.843705715349642560e-08,-6.804922492165133008e-08,3.790318103824574791e-08,-8.549826446824226878e-08,3.954060900923650479e-08,-8.175413057642799686e-08,3.185511232572935114e-08,-5.615236275957613543e-08,1.832966489700993407e-08,-3.111455626481074432e-08,1.759086920571917290e-08,-2.940746313129238843e-08,3.099697210018348414e-08
5.354816678959650744e-08,-6.075151759432628751e-08,3.722913177739428647e-08,-3.285164851263289165e-08,1.743634392425974511e-08,-3.969203277165433974e-08,3.542247739574122534e-08,-3.164844386560616840e-08,2.274540378266465268e-08,-2.572106438947230345e-08,2.888303818338044948e-08,-2.454964587172980828e-08,3.241221335770205769e-08,-2.063277193542489840e-08,1.181643138892241041e-08,1.409063887791717207e-08,-1.067781330021944086e-08,-4.951775794959090149e-11,-7.990283101833028923e-09,-3.479270427320102499e-09,-4.054287572330395051e-09,2.712394753245916945e-09,-9.756418783979370346e-09,7.818474756504656398e-09,-4.340720671791586938e-09,-6.781806671796175578e-09,4.969747724459239180e-09,1.330176591096687844e-08,-4.890940541457666768e-09,1.897462276190253760e-08,-1.703564578292571241e-08,3.758664490760565968e-08,-8.703811893440160929e-09,2.454425640507906792e-08,-1.224654244680323245e-08,-7.021243031424262426e-10,7.385093869771708341e-09,-1.051912690286371799e-08,2.345144700655055203e-08,-1.336409471974775443e-08,1.910646041380914539e-08,-9.852255011821853259e-09,6.723592793633770270e-09,-6.479390801672479938e-09,5.018554016800180761e-09,-7.523988543312043475e-09,2.035372048680983426e-08,-3.345242660657277156e-08,4.592831004401887185e-08,-4.952430288085452048e-08
