8.827537298202514648e-03,1.152777764946222305e-02,1.453164219856262207e-02,1.681206561625003815e-02,1.933500170707702637e-02,2.107230760157108307e-02,2.301457524299621582e-02,2.408692799508571625e-02,2.536373957991600037e-02,2.567672543227672577e-02,2.617744542658329010e-02,2.562054619193077087e-02,2.524911053478717804e-02,2.379303425550460815e-02,2.252072282135486603e-02,2.025477029383182526e-02,1.812276989221572876e-02,1.514962036162614822e-02,1.231077499687671661e-02,8.825601078569889069e-03,5.547209177166223526e-03,1.804976025596261024e-03,-1.664728857576847076e-03,-5.475437268614768982e-03,-9.005673229694366455e-03,-1.261748932301998138e-02,-1.606022752821445465e-02,-1.888212375342845917e-02,-2.175445482134819031e-02,-2.315620332956314087e-02,-2.484155446290969849e-02,-2.493650652468204498e-02,-2.547904476523399353e-02,-2.494829893112182617e-02,-2.492402493953704834e-02,-2.404936403036117554e-02,-2.365568839013576508e-02,-2.221528068184852600e-02,-2.123041078448295593e-02,-1.917389594018459320e-02,-1.755187287926673889e-02,-1.521474309265613556e-02,-1.318958308547735214e-02,-1.079101022332906723e-02,-8.513986133038997650e-03,-5.916804075241088867e-03,-3.271751105785369873e-03,-4.058868216816335917e-04,2.670041518285870552e-03,5.590589251369237900e-03
8.786886930465698242e-03,1.176056452095508575e-02,1.387663744390010834e-02,1.666134968400001526e-02,1.832538656890392303e-02,2.075870707631111145e-02,2.184779383242130280e-02,2.380043081939220428e-02,2.414448373019695282e-02,2.545626647770404816e-02,2.486843056976795197e-02,2.535645850002765656e-02,2.377529442310333252e-02,2.330495975911617279e-02,2.088329754769802094e-02,1.949680596590042114e-02,1.650252379477024078e-02,1.440035179257392883e-02,1.114645600318908691e-02,8.555917069315910339e-03,5.269890185445547104e-03,2.394336275756359100e-03,-8.699997561052441597e-04,-3.916887100785970688e-03,-7.174212019890546799e-03,-1.048275828361511230e-02,-1.357584632933139801e-02,-1.735167577862739563e-02,-1.975074596703052521e-02,-2.360589802265167236e-02,-2.488579228520393372e-02,-2.768914960324764252e-02,-2.782403118908405304e-02,-2.890554815530776978e-02,-2.790197171270847321e-02,-2.760527282953262329e-02,-2.555431053042411804e-02,-2.443852648138999939e-02,-2.179626934230327606e-02,-2.011290378868579865e-02,-1.744419522583484650e-02,-1.537381578236818314e-02,-1.278201676905155182e-02,-1.051672082394361496e-02,-7.730028592050075531e-03,-5.285906139761209488e-03,-2.294843550771474838e-03,4.125291015952825546e-04,3.304442623630166054e-03,6.241581402719020844e-03
8.714166469871997833e-03,1.060460694134235382e-02,1.332091912627220154e-02,1.476830244064331055e-02,1.728954538702964783e-02,1.822190545499324799e-02,2.050081826746463776e-02,2.083962410688400269e-02,2.282412722706794739e-02,2.249860577285289764e-02,2.405699342489242554e-02,2.295264042913913727e-02,2.386081777513027191e-02,2.188206277787685394e-02,2.184287458658218384e-02,1.904577389359474182e-02,1.785432733595371246e-02,1.448498666286468506e-02,1.222236920148134232e-02,8.605469949543476105e-03,5.618768278509378433e-03,2.062706975266337395e-03,-1.180111081339418888e-03,-4.473286215215921402e-03,-7.613880094140768051e-03,-1.057240739464759827e-02,-1.376024261116981506e-02,-1.616554521024227142e-02,-1.989751495420932770e-02,-2.138153649866580963e-02,-2.533949352800846100e-02,-2.564833499491214752e-02,-2.854343876242637634e-02,-2.758695185184478760e-02,-2.867054566740989685e-02,-2.656169049441814423e-02,-2.617663145065307617e-02,-2.337024174630641937e-02,-2.205329015851020813e-02,-1.917808130383491516e-02,-1.725637353956699371e-02,-1.452552434056997299e-02,-1.231283042579889297e-02,-9.498459286987781525e-03,-7.201911881566047668e-03,-4.242252092808485031e-03,-1.841107616201043129e-03,9.796031517907977104e-04,3.578260075300931931e-03,5.960728973150253296e-03
8.871825411915779114e-03,1.137935183942317963e-02,1.233355514705181122e-02,1.455571595579385757e-02,1.490251440554857254e-02,1.682856492698192596e-02,1.673367433249950409e-02,1.852707937359809875e-02,1.803962886333465576e-02,1.983091048896312714e-02,1.884267851710319519e-02,2.053149975836277008e-02,1.888657175004482269e-02,2.011830359697341919e-02,1.777195744216442108e-02,1.811288110911846161e-02,1.516535039991140366e-02,1.433308608829975128e-02,1.092749834060668945e-02,8.866092190146446228e-03,5.201415158808231354e-03,2.114435192197561264e-03,-1.492885174229741096e-03,-5.040599498897790909e-03,-8.249313570559024811e-03,-1.163987815380096436e-02,-1.409248821437358856e-02,-1.734953373670578003e-02,-1.871063373982906342e-02,-2.233432233333587646e-02,-2.241709828376770020e-02,-2.613564953207969666e-02,-2.499122917652130127e-02,-2.769025228917598724e-02,-2.554848976433277130e-02,-2.659150585532188416e-02,-2.383100986480712891e-02,-2.344323135912418365e-02,-2.055467665195465088e-02,-1.917016133666038513e-02,-1.636900752782821655e-02,-1.434692740440368652e-02,-1.141980662941932678e-02,-9.067301638424396515e-03,-5.915393121540546417e-03,-3.420704044401645660e-03,-4.091155424248427153e-04,2.164343139156699181e-03,4.587648902088403702e-03,7.197826169431209564e-03
1.088863145560026169e-02,1.194160431623458862e-02,1.449689641594886780e-02,1.448599528521299362e-02,1.631930842995643616e-02,1.556120812892913818e-02,1.681149564683437347e-02,1.564709842205047607e-02,1.673980243504047394e-02,1.530269626528024673e-02,1.658131368458271027e-02,1.475937478244304657e-02,1.619740761816501617e-02,1.384308189153671265e-02,1.503293402493000031e-02,1.222102809697389603e-02,1.272644568234682083e-02,9.695180691778659821e-03,9.263081476092338562e-03,6.176098249852657318e-03,4.664046689867973328e-03,1.625575707294046879e-03,-9.297676733694970608e-04,-3.739434061571955681e-03,-6.920804269611835480e-03,-9.257410652935504913e-03,-1.255999319255352020e-02,-1.408885605633258820e-02,-1.754642464220523834e-02,-1.785821467638015747e-02,-2.174793556332588196e-02,-2.076592668890953064e-02,-2.462625689804553986e-02,-2.268217504024505615e-02,-2.549940720200538635e-02,-2.302728034555912018e-02,-2.427610196173191071e-02,-2.164479717612266541e-02,-2.145257778465747833e-02,-1.878180541098117828e-02,-1.747140102088451385e-02,-1.451915968209505081e-02,-1.242620218545198441e-02,-9.057441726326942444e-03,-6.484901998192071915e-03,-3.073606872931122780e-03,-1.869976695161312819e-04,2.731278538703918457e-03,5.790947005152702332e-03,7.893179543316364288e-03
5.716872867196798325e-03,9.472639299929141998e-03,1.026493497192859650e-02,1.355264801532030106e-02,1.331894751638174057e-02,1.557135954499244690e-02,1.449718233197927475e-02,1.578682474792003632e-02,1.414512749761343002e-02,1.502716913819313049e-02,1.292325742542743683e-02,1.392605621367692947e-02,1.127445604652166367e-02,1.242322288453578949e-02,9.347652085125446320e-03,1.025591231882572174e-02,7.154571358114480972e-03,7.512754295021295547e-03,4.647652152925729752e-03,4.341033753007650375e-03,1.705648493953049183e-03,5.479099345393478870e-04,-1.719430903904139996e-03,-3.739828011021018028e-03,-5.407535005360841751e-03,-7.911462336778640747e-03,-8.905607275664806366e-03,-1.166419312357902527e-02,-1.185429561883211136e-02,-1.516425795853137970e-02,-1.446324586868286133e-02,-1.857503689825534821e-02,-1.715395785868167877e-02,-2.146911248564720154e-02,-1.968291960656642914e-02,-2.313613705337047577e-02,-2.121543325483798981e-02,-2.315750345587730408e-02,-2.107313834130764008e-02,-2.146855369210243225e-02,-1.898652315139770508e-02,-1.815437152981758118e-02,-1.521658059209585190e-02,-1.355476398020982742e-02,-1.044021174311637878e-02,-8.147357031702995300e-03,-5.169477313756942749e-03,-2.230471931397914886e-03,3.615378227550536394e-04,3.896005917340517044e-03
-1.118435175158083439e-03,-3.327371450723148882e-05,3.992707468569278717e-03,4.394689109176397324e-03,8.304665796458721161e-03,7.953926920890808105e-03,1.086545828729867935e-02,9.963765740394592285e-03,1.187966763973236084e-02,1.044695544987916946e-02,1.193288061767816544e-02,9.644269011914730072e-03,1.098437979817390442e-02,7.940536364912986755e-03,9.072137996554374695e-03,5.851613823324441910e-03,6.575776729732751846e-03,3.717688610777258873e-03,4.068212117999792099e-03,1.615264336578547955e-03,1.514573930762708187e-03,-5.016712239012122154e-04,-1.417479361407458782e-03,-2.812302671372890472e-03,-4.576742183417081833e-03,-5.186252295970916748e-03,-7.304471451789140701e-03,-7.045106962323188782e-03,-9.325840510427951813e-03,-8.317021653056144714e-03,-1.125400885939598083e-02,-9.701174683868885040e-03,-1.363452989608049393e-02,-1.193112228065729141e-02,-1.631834730505943298e-02,-1.482181251049041748e-02,-1.870444789528846741e-02,-1.738121174275875092e-02,-2.010066993534564972e-02,-1.856522262096405029e-02,-1.991860009729862213e-02,-1.794869452714920044e-02,-1.808292604982852936e-02,-1.584181934595108032e-02,-1.504208613187074661e-02,-1.271384023129940033e-02,-1.106153707951307297e-02,-8.857817389070987701e-03,-6.306114140897989273e-03,-4.561311565339565277e-03
-7.877741008996963501e-03,-5.350205115973949432e-03,-5.609503481537103653e-03,-2.249128185212612152e-03,-2.768770791590213776e-03,9.792860364541411400e-04,2.331713476451113820e-04,3.281209385022521019e-03,2.452824031934142113e-03,4.902725573629140854e-03,3.525831736624240875e-03,5.798951257020235062e-03,3.632177831605076790e-03,5.730570759624242783e-03,3.062236122786998749e-03,4.695138428360223770e-03,2.102381782606244087e-03,3.092485247179865837e-03,8.613509708084166050e-04,1.421118504367768764e-03,-2.702628844417631626e-04,-6.374267832143232226e-05,-1.102391281165182590e-03,-1.640035188756883144e-03,-2.046687528491020203e-03,-3.582972567528486252e-03,-3.258796874433755875e-03,-5.298853386193513870e-03,-4.240158945322036743e-03,-6.463298574090003967e-03,-4.607367329299449921e-03,-7.249790709465742111e-03,-4.959749989211559296e-03,-8.297649212181568146e-03,-6.210877094417810440e-03,-9.967192076146602631e-03,-8.390520699322223663e-03,-1.197649352252483368e-02,-1.072345394641160965e-02,-1.369933970272541046e-02,-1.246603298932313919e-02,-1.453629322350025177e-02,-1.317232102155685425e-02,-1.418913621455430984e-02,-1.272762846201658249e-02,-1.282311510294675827e-02,-1.144851092249155045e-02,-1.061219815164804459e-02,-9.752321057021617889e-03,-8.055374957621097565e-03
-7.968102581799030304e-03,-9.593013674020767212e-03,-8.422962389886379242e-03,-1.000704430043697357e-02,-7.750479038804769516e-03,-9.056739509105682373e-03,-5.926534067839384079e-03,-6.921255029737949371e-03,-4.060082603245973587e-03,-5.086387973278760910e-03,-2.293873811140656471e-03,-3.889202605932950974e-03,-1.055326778441667557e-03,-3.124730428680777550e-03,-4.540821537375450134e-04,-2.532594837248325348e-03,-4.470747371669858694e-04,-2.002140274271368980e-03,-4.055360914207994938e-04,-1.505764899775385857e-03,-3.910099039785563946e-04,-8.924677968025207520e-04,-1.454762677894905210e-04,-1.131331737269647419e-04,-2.026122529059648514e-04,4.276068939361721277e-04,-7.880385383032262325e-04,2.863970294129103422e-04,-1.720715546980500221e-03,2.442526601953431964e-05,-2.314148470759391785e-03,-7.173986523412168026e-05,-2.752219559624791145e-03,-2.791689767036587000e-04,-3.190703922882676125e-03,-8.082737913355231285e-04,-3.692647209390997887e-03,-1.710809418000280857e-03,-4.488294944167137146e-03,-3.023714525625109673e-03,-5.709591787308454514e-03,-4.525570664554834366e-03,-6.743531674146652222e-03,-5.820518359541893005e-03,-7.347825448960065842e-03,-6.727776955813169479e-03,-7.574290968477725983e-03,-7.600471377372741699e-03,-7.685128133744001389e-03,-8.577127940952777863e-03
-8.989148773252964020e-03,-9.123259223997592926e-03,-1.184479426592588425e-02,-1.184662524610757828e-02,-1.397252921015024185e-02,-1.256666705012321472e-02,-1.417337078601121902e-02,-1.169510651379823685e-02,-1.278709154576063156e-02,-1.003358606249094009e-02,-1.144739612936973572e-02,-8.489273488521575928e-03,-1.033968292176723480e-02,-7.297115866094827652e-03,-9.466703981161117554e-03,-6.920607760548591614e-03,-8.222170174121856689e-03,-5.933705717325210571e-03,-6.354994606226682663e-03,-4.113325849175453186e-03,-3.673468716442584991e-03,-1.652302453294396400e-03,-8.325817761942744255e-04,6.506296340376138687e-04,1.941817463375627995e-03,2.509694080799818039e-03,3.870661836117506027e-03,2.982742851600050926e-03,4.928610753268003464e-03,3.171028569340705872e-03,5.432765930891036987e-03,3.174057230353355408e-03,5.824735388159751892e-03,3.368170000612735748e-03,5.995239596813917160e-03,3.372647333890199661e-03,5.551087204366922379e-03,2.908363007009029388e-03,4.564652219414710999e-03,2.048278460279107094e-03,3.397699911147356033e-03,9.525544592179358006e-04,1.774435280822217464e-03,-4.900093190371990204e-04,-3.170071868225932121e-04,-2.238548593595623970e-03,-2.853710437193512917e-03,-4.256589803844690323e-03,-5.857511889189481735e-03,-6.663054227828979492e-03
