-1.677394175203517079e-05,-5.288778338581323624e-04,-1.733793396851979196e-05,-4.957513883709907532e-04,-1.704926216916646808e-05,-4.364215419627726078e-04,-1.610094659554306418e-05,-3.528226225171238184e-04,-1.432310909876832739e-05,-2.479264221619814634e-04,-1.177703779831063002e-05,-1.259680575458332896e-04,-8.694243661011569202e-06,7.388910489680711180e-06,-5.180144398764241487e-06,1.450998970540240407e-04,-1.307827687924145721e-06,2.789362333714962006e-04,2.797301249302108772e-06,3.994154103565961123e-04,6.816473614890128374e-06,4.965279367752373219e-04,1.070616417564451694e-05,5.610341322608292103e-04,1.437843093299306929e-05,5.858335061930119991e-04,1.759966289682779461e-05,5.681853508576750755e-04,2.011365540965925902e-05,5.095240194350481033e-04,2.120685894624330103e-05,4.151381144765764475e-04,2.040087747445795685e-05,2.939487749245017767e-04,1.813879498513415456e-05,1.565919519634917378e-04,1.447207068849820644e-05,1.273741963814245537e-05,9.166563359030988067e-06,-1.291562366532161832e-04,2.539917431931826286e-06,-2.596414706204086542e-04,-3.630931587395025417e-06,-3.693291218951344490e-04,-8.509498911735136062e-06,-4.534427134785801172e-04,-1.313905795541359112e-05,-5.083226715214550495e-04,-1.522763704997487366e-05,-5.333074368536472321e-04
-1.037465990521013737e-03,-5.685952492058277130e-04,-1.005362370051443577e-03,-5.328287370502948761e-04,-9.200837812386453152e-04,-4.684654995799064636e-04,-7.845930522307753563e-04,-3.776352095883339643e-04,-6.031994707882404327e-04,-2.636745630297809839e-04,-3.824263403657823801e-04,-1.313268003286793828e-04,-1.319177245022729039e-04,1.317685473622987047e-05,1.355976564809679985e-04,1.621552073629572988e-04,4.048178961966186762e-04,3.066430217586457729e-04,6.581447087228298187e-04,4.363364714663475752e-04,8.765677339397370815e-04,5.403545219451189041e-04,1.040520728565752506e-03,6.086585344746708870e-04,1.132564037106931210e-03,6.337499362416565418e-04,1.142165274359285831e-03,6.129312096163630486e-04,1.067755394615232944e-03,5.480637773871421814e-04,9.166505187749862671e-04,4.451455897651612759e-04,7.034045993350446224e-04,3.139916516374796629e-04,4.477796901483088732e-04,1.659817498875781894e-04,1.703420857666060328e-04,1.141218399425270036e-05,-1.101856541936285794e-04,-1.406660012435168028e-04,-3.764127031899988651e-04,-2.801638038363307714e-04,-6.109932437539100647e-04,-3.972103877458721399e-04,-7.980844820849597454e-04,-4.874124715570360422e-04,-9.347944287583231926e-04,-5.462065455503761768e-04,-1.014274894259870052e-03,-5.732518038712441921e-04
-1.108210883103311062e-03,-1.514601637609302998e-03,-1.072288607247173786e-03,-1.453697332181036472e-03,-9.790358599275350571e-04,-1.314198249019682407e-03,-8.316786843352019787e-04,-1.099068555049598217e-03,-6.352154887281358242e-04,-8.147542830556631088e-04,-3.971708938479423523e-04,-4.733922542072832584e-04,-1.282498269574716687e-04,-9.251577284885570407e-05,1.578458613948896527e-04,3.065578930545598269e-04,4.448471008799970150e-04,6.994765717536211014e-04,7.141528767533600330e-04,1.060485374182462692e-03,9.455370600335299969e-04,1.361561939120292664e-03,1.118222717195749283e-03,1.575051690451800823e-03,1.213719253428280354e-03,1.677810796536505222e-03,1.221078331582248211e-03,1.657903892919421196e-03,1.138970837928354740e-03,1.517266384325921535e-03,9.754503844305872917e-04,1.270189648494124413e-03,7.461553323082625866e-04,9.396521490998566151e-04,4.722163139376789331e-04,5.547270411625504494e-04,1.755025732563808560e-04,1.449808478355407715e-04,-1.239847479155287147e-04,-2.614624390844255686e-04,-4.076331970281898975e-04,-6.383698200806975365e-04,-6.572065758518874645e-04,-9.632074506953358650e-04,-8.561197901144623756e-04,-1.220099744386970997e-03,-1.000654185190796852e-03,-1.397451036609709263e-03,-1.084543066099286079e-03,-1.495592761784791946e-03
-1.970766112208366394e-03,-1.616918598301708698e-03,-2.002041088417172432e-03,-1.548208761960268021e-03,-1.926799188368022442e-03,-1.394592924043536186e-03,-1.740980660542845726e-03,-1.159920473583042622e-03,-1.446719747036695480e-03,-8.521433337591588497e-04,-1.055609551258385181e-03,-4.851615813095122576e-04,-5.889096646569669247e-04,-7.817958976374939084e-05,-7.460531924152746797e-05,3.460685838945209980e-04,4.558215150609612465e-04,7.620486430823802948e-04,9.701850358396768570e-04,1.142797642387449741e-03,1.434575417079031467e-03,1.459102495573461056e-03,1.815289258956909180e-03,1.681868219748139381e-03,2.078766701743006706e-03,1.786754583008587360e-03,2.197513356804847717e-03,1.761303399689495564e-03,2.156964968889951706e-03,1.607946120202541351e-03,1.961342291906476021e-03,1.342241186648607254e-03,1.631493330933153629e-03,9.885139297693967819e-04,1.196635537780821323e-03,5.774712772108614445e-04,6.925661000423133373e-04,1.405465009156614542e-04,1.575959176989272237e-04,-2.921458217315375805e-04,-3.706992429215461016e-04,-6.925123161636292934e-04,-8.575266110710799694e-04,-1.036842470057308674e-03,-1.275068381801247597e-03,-1.309149200096726418e-03,-1.605014200322329998e-03,-1.496526761911809444e-03,-1.836171024478971958e-03,-1.599412644281983376e-03
-2.101501682773232460e-03,-2.465849043801426888e-03,-2.130845095962285995e-03,-2.544064074754714966e-03,-2.044576453045010567e-03,-2.477067755535244942e-03,-1.839266042225062847e-03,-2.255073282867670059e-03,-1.518618199042975903e-03,-1.882388838566839695e-03,-1.096527674235403538e-03,-1.379970111884176731e-03,-5.967214819975197315e-04,-7.820886676199734211e-04,-4.931573494104668498e-05,-1.291410299018025398e-04,5.124738090671598911e-04,5.378606147132813931e-04,1.055131317116320133e-03,1.179829705506563187e-03,1.543284626677632332e-03,1.757973222993314266e-03,1.941767055541276932e-03,2.233521314337849617e-03,2.215503482148051262e-03,2.567349001765251160e-03,2.335653873160481453e-03,2.721491502597928047e-03,2.288311021402478218e-03,2.688505686819553375e-03,2.077057259157299995e-03,2.466188045218586922e-03,1.724021742120385170e-03,2.076839562505483627e-03,1.260249526239931583e-03,1.553545356728136539e-03,7.236131932586431503e-04,9.395888191647827625e-04,1.546871790196746588e-04,2.807540877256542444e-04,-4.063956439495086670e-04,-3.738511877600103617e-04,-9.228711132891476154e-04,-9.812306379899382591e-04,-1.365607720799744129e-03,-1.508056768216192722e-03,-1.715489313937723637e-03,-1.937484019435942173e-03,-1.960600493475794792e-03,-2.260421635583043098e-03
-2.698172349482774734e-03,-2.625291235744953156e-03,-3.029316896572709084e-03,-2.701792865991592407e-03,-3.191064344719052315e-03,-2.621378283947706223e-03,-3.150999080389738083e-03,-2.375767566263675690e-03,-2.896742662414908409e-03,-1.971964258700609207e-03,-2.442744327709078789e-03,-1.433763653039932251e-03,-1.825618208386003971e-03,-7.979290676303207874e-04,-1.094161183573305607e-03,-1.068989658961072564e-04,-2.991328074131160975e-04,5.966130411252379417e-04,5.119757843203842640e-04,1.271867542527616024e-03,1.295555965043604374e-03,1.878540613688528538e-03,2.008929150179028511e-03,2.376227639615535736e-03,2.608543727546930313e-03,2.723911311477422714e-03,3.045843448489904404e-03,2.881989115849137306e-03,3.281421959400177002e-03,2.842612797394394875e-03,3.294180845841765404e-03,2.603946719318628311e-03,3.081779927015304565e-03,2.188914455473423004e-03,2.658222103491425514e-03,1.632779021747410297e-03,2.065318170934915543e-03,9.808618342503905296e-04,1.344744465313851833e-03,2.822414098773151636e-04,5.593035020865499973e-04,-4.115435003768652678e-04,-2.366753469686955214e-04,-1.054844120517373085e-03,-9.871916845440864563e-04,-1.613045344129204750e-03,-1.659515313804149628e-03,-2.068090485408902168e-03,-2.233911072835326195e-03,-2.410162240266799927e-03
-2.863613422960042953e-03,-3.175085177645087242e-03,-3.209128510206937790e-03,-3.679975168779492378e-03,-3.370945807546377182e-03,-3.951761405915021896e-03,-3.317167283967137337e-03,-3.945651929825544357e-03,-3.038202412426471710e-03,-3.658574074506759644e-03,-2.551934914663434029e-03,-3.125918097794055939e-03,-1.897673821076750755e-03,-2.402239711955189705e-03,-1.126064220443367958e-03,-1.546472311019897461e-03,-2.893650671467185020e-04,-6.135989096947014332e-04,5.634708795696496964e-04,3.497335128486156464e-04,1.386561081744730473e-03,1.295967493206262589e-03,2.134981332346796989e-03,2.176685025915503502e-03,2.763006137683987617e-03,2.940002596005797386e-03,3.219740232452750206e-03,3.530392190441489220e-03,3.464749781414866447e-03,3.894572844728827477e-03,3.475137054920196533e-03,4.004650283604860306e-03,3.248307621106505394e-03,3.834094852209091187e-03,2.799764508381485939e-03,3.415788523852825165e-03,2.171846572309732437e-03,2.758991671726107597e-03,1.410639495588839054e-03,1.946493750438094139e-03,5.802831728942692280e-04,1.018553157337009907e-03,-2.599246217869222164e-04,6.874722748761996627e-05,-1.053230022080242634e-03,-8.596726693212985992e-04,-1.764660351909697056e-03,-1.721405540592968464e-03,-2.373430412262678146e-03,-2.504210220649838448e-03
-2.745918696746230125e-03,-3.358653048053383827e-03,-3.686264622956514359e-03,-3.884931793436408043e-03,-4.399001598358154297e-03,-4.161395598202943802e-03,-4.790725186467170715e-03,-4.145478364080190659e-03,-4.822419025003910065e-03,-3.837797092273831367e-03,-4.520212765783071518e-03,-3.276262897998094559e-03,-3.941447474062442780e-03,-2.516906242817640305e-03,-3.150584409013390541e-03,-1.619108952581882477e-03,-2.201563911512494087e-03,-6.388926994986832142e-04,-1.137396902777254581e-03,3.742978733498603106e-04,-9.488731848250608891e-06,1.370234298519790173e-03,1.132864155806601048e-03,2.296786289662122726e-03,2.229527803137898445e-03,3.098574234172701836e-03,3.214391181245446205e-03,3.717694431543350220e-03,4.011659417301416397e-03,4.099677782505750656e-03,4.570277873426675797e-03,4.213818814605474472e-03,4.810883663594722748e-03,4.034752957522869110e-03,4.757880233228206635e-03,3.592762630432844162e-03,4.340211395174264908e-03,2.903025830164551735e-03,3.683510003611445427e-03,2.045543398708105087e-03,2.749066334217786789e-03,1.070104190148413181e-03,1.704072346910834312e-03,6.803454743931069970e-05,5.589161883108317852e-04,-9.107830701395869255e-04,-5.719287437386810780e-04,-1.822899794206023216e-03,-1.690260251052677631e-03,-2.651131246238946915e-03
-2.897261641919612885e-03,-2.935506636276841164e-03,-3.884704085066914558e-03,-4.171462263911962509e-03,-4.628297872841358185e-03,-5.103926640003919601e-03,-5.033298395574092865e-03,-5.621914751827716827e-03,-5.065631587058305740e-03,-5.741904024034738541e-03,-4.751626867800951004e-03,-5.508648231625556946e-03,-4.147730302065610886e-03,-4.970110021531581879e-03,-3.319005714729428291e-03,-4.167187958955764771e-03,-2.321786480024456978e-03,-3.140640212222933769e-03,-1.202050014398992062e-03,-1.940542249940335751e-03,-1.391423938912339509e-05,-6.140574114397168159e-04,1.189077622257173061e-03,7.735149119980633259e-04,2.342820866033434868e-03,2.145057776942849159e-03,3.377297194674611092e-03,3.409508382901549339e-03,4.214247222989797592e-03,4.493544809520244598e-03,4.798641894012689590e-03,5.267255473881959915e-03,5.053309723734855652e-03,5.756546277552843094e-03,4.995805211365222931e-03,5.773174110800027847e-03,4.563501104712486267e-03,5.515932105481624603e-03,3.870937507599592209e-03,4.770233761519193649e-03,2.895682817324995995e-03,3.838749369606375694e-03,1.794607960619032383e-03,2.594411605969071388e-03,5.934513756074011326e-04,1.294207409955561161e-03,-6.008624914102256298e-04,-1.207995592267252505e-04,-1.780998427420854568e-03,-1.529626664705574512e-03
-1.213732990436255932e-03,-3.082732670009136200e-03,-2.966502681374549866e-03,-4.379863385111093521e-03,-4.530813544988632202e-03,-5.354067776352167130e-03,-5.694362334907054901e-03,-5.900194402784109116e-03,-6.447913590818643570e-03,-6.031992845237255096e-03,-6.805760320276021957e-03,-5.791093222796916962e-03,-6.776882801204919815e-03,-5.223703105002641678e-03,-6.344414316117763519e-03,-4.374973010271787643e-03,-5.540415644645690918e-03,-3.289898158982396126e-03,-4.409019835293292999e-03,-2.024604240432381630e-03,-3.017748938873410225e-03,-6.300444947555661201e-04,-1.437562052160501480e-03,8.249317179434001446e-04,2.475727815181016922e-04,2.260105451568961143e-03,1.940999994985759258e-03,3.581602592021226883e-03,3.549108048900961876e-03,4.711939953267574310e-03,4.914112854748964310e-03,5.523856263607740402e-03,6.055949721485376358e-03,6.031568162143230438e-03,6.679536309093236923e-03,6.058781407773494720e-03,7.045012433081865311e-03,5.786191672086715698e-03,6.749866064637899399e-03,5.017188843339681625e-03,6.199731491506099701e-03,4.038127604871988297e-03,5.097991786897182465e-03,2.740972209721803665e-03,3.824498504400253296e-03,1.372147700749337673e-03,2.240620553493499756e-03,-1.145373898907564580e-04,5.914310459047555923e-04,-1.603584387339651585e-03
