-1.709210337139666080e-04,3.333626373205333948e-04,6.042192107997834682e-04,1.084496616385877132e-03,1.343950745649635792e-03,1.773668220266699791e-03,2.007351722568273544e-03,2.361707389354705811e-03,2.556163119152188301e-03,2.813505474478006363e-03,2.956782700493931770e-03,3.099783789366483688e-03,3.182107582688331604e-03,3.198983846232295036e-03,3.213552990928292274e-03,3.099336521700024605e-03,3.043046919628977776e-03,2.800656016916036606e-03,2.674703719094395638e-03,2.315974794328212738e-03,2.126401290297508240e-03,1.672357670031487942e-03,1.430345349945127964e-03,9.106622310355305672e-04,6.322049302980303764e-04,8.336100290762260556e-05,-2.118603588314726949e-04,-7.504266104660928249e-04,-1.041162991896271706e-03,-1.530903973616659641e-03,-1.796566182747483253e-03,-2.203751355409622192e-03,-2.426222665235400200e-03,-2.725066384300589561e-03,-2.890151459723711014e-03,-3.063793061301112175e-03,-3.162309993058443069e-03,-3.202710067853331566e-03,-3.230336355045437813e-03,-3.137915860861539841e-03,-3.094605403020977974e-03,-2.878585597500205040e-03,-2.768459264189004898e-03,-2.445624908432364464e-03,-2.277265070006251335e-03,-1.868995721451938152e-03,-1.653973944485187531e-03,-1.186634064652025700e-03,-9.381486452184617519e-04,-4.380588070489466190e-04
-1.014218141790479422e-04,1.525796105852350593e-04,6.429465138353407383e-04,9.051090455614030361e-04,1.353003550320863724e-03,1.609012717381119728e-03,1.988730859011411667e-03,2.224477939307689667e-03,2.512892009690403938e-03,2.714830683544278145e-03,2.892592223361134529e-03,3.048330312594771385e-03,3.101461799815297127e-03,3.200562670826911926e-03,3.121844725683331490e-03,3.156589809805154800e-03,2.946615684777498245e-03,2.912644529715180397e-03,2.580825472250580788e-03,2.477714326232671738e-03,2.042479114606976509e-03,1.874272362329065800e-03,1.363086281344294548e-03,1.138959196396172047e-03,5.873788031749427319e-04,3.218818746972829103e-04,-2.301494387211278081e-04,-5.180743173696100712e-04,-1.030294690281152725e-03,-1.319474074989557266e-03,-1.755669363774359226e-03,-2.025092486292123795e-03,-2.356473356485366821e-03,-2.587169874459505081e-03,-2.794222207739949226e-03,-2.971208188682794571e-03,-3.043726319447159767e-03,-3.157034749165177345e-03,-3.093942301347851753e-03,-3.138530533760786057e-03,-2.947810804471373558e-03,-2.922735176980495453e-03,-2.620327286422252655e-03,-2.528823679313063622e-03,-2.137459581717848778e-03,-1.988552743569016457e-03,-1.531912595964968204e-03,-1.335019711405038834e-03,-8.398926584050059319e-04,-6.078080041334033012e-04
-6.370948976837098598e-04,-1.517791970400139689e-04,1.213471550727263093e-04,5.871602334082126617e-04,8.787712431512773037e-04,1.298347138799726963e-03,1.592577551491558552e-03,1.939822221174836159e-03,2.220139838755130768e-03,2.471473766490817070e-03,2.721433527767658234e-03,2.858496736735105515e-03,3.062939038500189781e-03,3.074442269280552864e-03,3.220537211745977402e-03,3.102997550740838051e-03,3.180796047672629356e-03,2.939067780971527100e-03,2.941929502412676811e-03,2.588632283732295036e-03,2.513403771445155144e-03,2.069528680294752121e-03,1.917489338666200638e-03,1.412005396559834480e-03,1.189977629110217094e-03,6.581666530109941959e-04,3.799346159212291241e-04,-1.399385364493355155e-04,-4.545284609775990248e-04,-9.255337645299732685e-04,-1.253050286322832108e-03,-1.643256866373121738e-03,-1.959528075531125069e-03,-2.243992872536182404e-03,-2.526085590943694115e-03,-2.688288921490311623e-03,-2.917313016951084137e-03,-2.949764253571629524e-03,-3.112173872068524361e-03,-3.016974776983261108e-03,-3.104745643213391304e-03,-2.892860444262623787e-03,-2.903005573898553848e-03,-2.591115655377507210e-03,-2.524854382500052452e-03,-2.131757559254765511e-03,-1.996544655412435532e-03,-1.549058360978960991e-03,-1.355608110316097736e-03,-8.769283886067569256e-04
-1.295834081247448921e-03,-1.043548109009861946e-03,-5.573238595388829708e-04,-2.533221559133380651e-04,2.227833756478503346e-04,5.623814067803323269e-04,9.976226137951016426e-04,1.353513449430465698e-03,1.717146835289895535e-03,2.068132627755403519e-03,2.333884593099355698e-03,2.658615587279200554e-03,2.807699376717209816e-03,3.086585085839033127e-03,3.108937293291091919e-03,3.325480502098798752e-03,3.219912992790341377e-03,3.361049341037869453e-03,3.133795922622084618e-03,3.189748153090476990e-03,2.854768652468919754e-03,2.819148125126957893e-03,2.396556548774242401e-03,2.266810974106192589e-03,1.782938605174422264e-03,1.562617486342787743e-03,1.049075857736170292e-03,7.502635126002132893e-04,2.427347644697874784e-04,-1.135506026912480593e-04,-5.795574979856610298e-04,-9.661664371378719807e-04,-1.359849935397505760e-03,-1.748168608173727989e-03,-2.044524298980832100e-03,-2.406282350420951843e-03,-2.587236464023590088e-03,-2.897555707022547722e-03,-2.954029012471437454e-03,-3.193470882251858711e-03,-3.125871997326612473e-03,-3.281230339780449867e-03,-3.098410554230213165e-03,-3.163326298817992210e-03,-2.880065469071269035e-03,-2.854756312444806099e-03,-2.490031765773892403e-03,-2.378785284236073494e-03,-1.951856771484017372e-03,-1.764931599609553814e-03
-2.449139486998319626e-03,-1.971760764718055725e-03,-1.704406575299799442e-03,-1.185853383503854275e-03,-8.400038932450115681e-04,-3.152631979901343584e-04,8.969576447270810604e-05,5.819971556775271893e-04,1.021461212076246738e-03,1.444775029085576534e-03,1.891023362986743450e-03,2.215792424976825714e-03,2.640931168571114540e-03,2.847269643098115921e-03,3.226007334887981415e-03,3.303804900497198105e-03,3.614716697484254837e-03,3.562188008800148964e-03,3.788024652749300003e-03,3.610247047618031502e-03,3.736760001629590988e-03,3.444351255893707275e-03,3.460621461272239685e-03,3.069876926019787788e-03,2.968825865536928177e-03,2.501866081729531288e-03,2.283068373799324036e-03,1.772663206793367863e-03,1.448876806534826756e-03,9.249398135580122471e-04,5.159405991435050964e-04,1.337890444119693711e-05,-4.495631146710366011e-04,-8.965519373305141926e-04,-1.378791057504713535e-03,-1.740183099173009396e-03,-2.206209814175963402e-03,-2.459635026752948761e-03,-2.877191873267292976e-03,-3.008435945957899094e-03,-3.350231098011136055e-03,-3.355825785547494888e-03,-3.602573880925774574e-03,-3.487401874735951424e-03,-3.628351259976625443e-03,-3.403246868401765823e-03,-3.435635939240455627e-03,-3.111479338258504868e-03,-3.036553272977471352e-03,-2.624965971335768700e-03
-3.562500001862645149e-03,-3.406211035326123238e-03,-2.893117256462574005e-03,-2.610036404803395271e-03,-2.029525348916649818e-03,-1.634199405089020729e-03,-1.032571424730122089e-03,-5.497838137671351433e-04,2.521681017242372036e-05,5.633625551126897335e-04,1.071139820851385593e-03,1.629639999009668827e-03,2.040219493210315704e-03,2.584801986813545227e-03,2.878300379961729050e-03,3.377875080332159996e-03,3.542431863024830818e-03,3.969905897974967957e-03,3.999887965619564056e-03,4.332151263952255249e-03,4.227433819323778152e-03,4.444572608917951584e-03,4.210340324789285660e-03,4.295706283301115036e-03,3.942730836570262909e-03,3.883654950186610222e-03,3.431589575484395027e-03,3.222166793420910835e-03,2.693755552172660828e-03,2.344685373827815056e-03,1.774697098881006241e-03,1.307772472500801086e-03,7.321214070543646812e-04,1.807567023206502199e-04,-3.590456326492130756e-04,-9.519561426714062691e-04,-1.421527587808668613e-03,-2.013680757954716682e-03,-2.380346413701772690e-03,-2.928494941443204880e-03,-3.173487726598978043e-03,-3.642381168901920319e-03,-3.753871191293001175e-03,-4.115623421967029572e-03,-4.092423245310783386e-03,-4.331192933022975922e-03,-4.173848312348127365e-03,-4.282363690435886383e-03,-3.995055332779884338e-03,-3.971437457948923111e-03
-5.021082703024148941e-03,-4.599263425916433334e-03,-4.475327208638191223e-03,-3.916135523468255997e-03,-3.623103490099310875e-03,-2.976343734189867973e-03,-2.532054902985692024e-03,-1.855354756116867065e-03,-1.292084460146725178e-03,-6.364643340930342674e-04,5.700937435904052109e-06,6.022682646289467812e-04,1.282205455936491489e-03,1.792460447177290916e-03,2.470623934641480446e-03,2.873819787055253983e-03,3.513414412736892700e-03,3.792497096583247185e-03,4.359837155789136887e-03,4.499468486756086349e-03,4.962947219610214233e-03,4.953283350914716721e-03,5.284785758703947067e-03,5.123069975525140762e-03,5.298799369484186172e-03,4.990619607269763947e-03,4.990931134670972824e-03,4.548446740955114365e-03,4.363012500107288361e-03,3.810384543612599373e-03,3.446397604420781136e-03,2.814212115481495857e-03,2.291073091328144073e-03,1.627660356462001801e-03,9.868426714092493057e-04,3.287989238742738962e-04,-3.867852210532873869e-04,-9.834801312536001205e-04,-1.714665209874510765e-03,-2.221391070634126663e-03,-2.921034581959247589e-03,-3.299602540209889412e-03,-3.916144371032714844e-03,-4.154517315328121185e-03,-4.655969794839620590e-03,-4.738124087452888489e-03,-5.100229755043983459e-03,-5.018606316298246384e-03,-5.229027010500431061e-03,-4.974207840859889984e-03
-6.044686771929264069e-03,-6.192886270582675934e-03,-5.777272861450910568e-03,-5.708554293960332870e-03,-5.132306832820177078e-03,-4.847341217100620270e-03,-4.173168912529945374e-03,-3.695466555655002594e-03,-2.979631070047616959e-03,-2.348162466660141945e-03,-1.630147569812834263e-03,-8.890765602700412273e-04,-1.986671268241479993e-04,6.068838411010801792e-04,1.245447550900280476e-03,2.072964096441864967e-03,2.629269380122423172e-03,3.434290643781423569e-03,3.874077694490551949e-03,4.612384829670190811e-03,4.906592890620231628e-03,5.536104552447795868e-03,5.660040769726037979e-03,6.140773650258779526e-03,6.080442108213901520e-03,6.378209684044122696e-03,6.131705828011035919e-03,6.219266448169946671e-03,5.801136139780282974e-03,5.665523000061511993e-03,5.090075079351663589e-03,4.728274885565042496e-03,4.046229645609855652e-03,3.486563451588153839e-03,2.717522205784916878e-03,1.986199757084250450e-03,1.216124277561903000e-03,3.842200094368308783e-04,-3.709736338350921869e-04,-1.259089563973248005e-03,-1.914989436045289040e-03,-2.777227433398365974e-03,-3.323953365907073021e-03,-4.115936812013387680e-03,-4.501780029386281967e-03,-5.168644245713949203e-03,-5.382126662880182266e-03,-5.901566706597805023e-03,-5.908792372792959213e-03,-6.253452505916357040e-03
-7.320888340473175049e-03,-7.192812860012054443e-03,-7.480100728571414948e-03,-7.129965815693140030e-03,-7.154797669500112534e-03,-6.634450051933526993e-03,-6.394357420504093170e-03,-5.757722072303295135e-03,-5.281968507915735245e-03,-4.550848621875047684e-03,-3.873942187055945396e-03,-3.067861543968319893e-03,-2.231621416285634041e-03,-1.384927774779498577e-03,-4.410465480759739876e-04,3.934760170523077250e-04,1.390218385495245457e-03,2.157864859327673912e-03,3.152057761326432228e-03,3.803446888923645020e-03,4.740431904792785645e-03,5.227315239608287811e-03,6.052483338862657547e-03,6.339429412037134171e-03,7.001166697591543198e-03,7.066530641168355942e-03,7.519362028688192368e-03,7.361041381955146790e-03,7.569989655166864395e-03,7.183384615927934647e-03,7.122321520000696182e-03,6.560452282428741455e-03,6.236453074961900711e-03,5.483631510287523270e-03,4.894132260233163834e-03,4.072057083249092102e-03,3.284622915089130402e-03,2.354374155402183533e-03,1.389675424434244633e-03,5.101439310237765312e-04,-5.213639815337955952e-04,-1.381433336064219475e-03,-2.438528230413794518e-03,-3.153850557282567024e-03,-4.135490860790014267e-03,-4.713786300271749496e-03,-5.588603205978870392e-03,-5.949959158897399902e-03,-6.662984844297170639e-03,-6.795347202569246292e-03
-7.645582314580678940e-03,-8.396583609282970428e-03,-8.439600467681884766e-03,-8.920957334339618683e-03,-8.722600527107715607e-03,-8.889022283256053925e-03,-8.491755463182926178e-03,-8.345855399966239929e-03,-7.729007862508296967e-03,-7.282434962689876556e-03,-6.449190899729728699e-03,-5.729993805289268494e-03,-4.724318627268075943e-03,-3.778585232794284821e-03,-2.684581326320767403e-03,-1.580842188559472561e-03,-4.837719898205250502e-04,7.071889704093337059e-04,1.726419432088732719e-03,2.931486349552869797e-03,3.803283441811800003e-03,4.955015145242214203e-03,5.627799779176712036e-03,6.661299150437116623e-03,7.100631017237901688e-03,7.956909015774726868e-03,8.145556785166263580e-03,8.771509863436222076e-03,8.691144175827503204e-03,9.042265824973583221e-03,8.739949204027652740e-03,8.793624117970466614e-03,8.208974264562129974e-03,7.936462759971618652e-03,7.221387699246406555e-03,6.659622304141521454e-03,5.695488303899765015e-03,4.842324648052453995e-03,3.861054079607129097e-03,2.810928272083401680e-03,1.708449213765561581e-03,5.048932507634162903e-04,-5.046025034971535206e-04,-1.743175322189927101e-03,-2.708445535972714424e-03,-3.925519529730081558e-03,-4.693754948675632477e-03,-5.800344981253147125e-03,-6.380761042237281799e-03,-7.347372826188802719e-03
