-3.517699269650620408e-06,5.057045200373977423e-06,-3.355701210239203647e-06,4.695502866525202990e-06,-3.015001084349933080e-06,4.085920863872161135e-06,-2.511838147256639786e-06,3.250987219871603884e-06,-1.864613750512944534e-06,2.220768919869442470e-06,-1.097758854484709445e-06,1.035117975334287621e-06,-2.434340728996176040e-07,-2.521443605019157985e-07,6.562318617397977505e-07,-1.572782707626174670e-06,1.550190631860459689e-06,-2.846426696123671718e-06,2.379408670094562694e-06,-3.982750513387145475e-06,3.079537464145687409e-06,-4.886190708930371329e-06,3.585691274565760978e-06,-5.465836238727206364e-06,3.842644218821078539e-06,-5.652173513226443902e-06,3.818338427663547918e-06,-5.418631189968436956e-06,3.512135890559875406e-06,-4.787459147337358445e-06,2.954206138383597136e-06,-3.821707196038914844e-06,2.198385118390433490e-06,-2.611182935652323067e-06,1.311674395765294321e-06,-1.259251348528778180e-06,3.647080575319705531e-07,1.341228141882311320e-07,-5.789491410723712761e-07,1.480535729569965042e-06,-1.461261831536830869e-06,2.698653588595334440e-06,-2.228652419944410212e-06,3.713573278218973428e-06,-2.837927922882954590e-06,4.471592092158971354e-06,-3.258656988691654988e-06,4.953122697770595551e-06,-3.487714138827868737e-06,5.147876890987390652e-06
4.360145794635172933e-06,-4.561336481856415048e-06,4.261514277459355071e-06,-4.281037490727612749e-06,3.946717697544954717e-06,-3.777610572797129862e-06,3.420606390136526898e-06,-3.066758154091075994e-06,2.695135435715201311e-06,-2.169717390643199906e-06,1.791658519323391374e-06,-1.118937348110193852e-06,7.486546564905438572e-07,3.725434183365905483e-08,-3.789368747675325722e-07,1.236210209754062817e-06,-1.524079038972558919e-06,2.403691951258224435e-06,-2.612209073049598373e-06,3.458873379713622853e-06,-3.565642373359878547e-06,4.316163085604785010e-06,-4.301738044887315482e-06,4.889383944828296080e-06,-4.742766577692236751e-06,5.110176061862148345e-06,-4.834758783545112237e-06,4.946610260958550498e-06,-4.562846697808708996e-06,4.413959686644375324e-06,-3.955735792260384187e-06,3.567020939954090863e-06,-3.073163270528311841e-06,2.485588311174069531e-06,-1.996072796828229912e-06,1.263820422536809929e-06,-8.157977617884171195e-07,-3.248700197744369689e-09,3.779729524922004202e-07,-1.229146164405392483e-06,1.507143679191358387e-06,-2.340358150831889361e-06,2.503731138858711347e-06,-3.264286760895629413e-06,3.301354354334762320e-06,-3.956318778364220634e-06,3.888569608534453437e-06,-4.411328973219497129e-06,4.239114332449389622e-06,-4.609094503393862396e-06
-3.841937086690450087e-06,3.716055061886436306e-06,-3.939542239095317200e-06,3.844822003884473816e-06,-3.836795713141327724e-06,3.771022875298513100e-06,-3.524136445776093751e-06,3.473767719697207212e-06,-2.996631565110874362e-06,2.947291022792342119e-06,-2.266777755721705034e-06,2.213725792898912914e-06,-1.370990389659709763e-06,1.319912939834466670e-06,-3.632209484294435242e-07,3.260583696373942075e-07,6.928156039975874592e-07,-7.039847673695476260e-07,1.732587634251103736e-06,-1.710717924652271904e-06,2.689936081878840923e-06,-2.630655899338307790e-06,3.493031272228108719e-06,-3.398693252165685408e-06,4.069576334586599842e-06,-3.943942374462494627e-06,4.355225883045932278e-06,-4.207256552035687491e-06,4.317995262681506574e-06,-4.161493961873929948e-06,3.965166342823067680e-06,-3.815860509348567575e-06,3.332852656967588700e-06,-3.204175527571351267e-06,2.478054057064582594e-06,-2.383488208579365164e-06,1.478145009059517179e-06,-1.428457608199096285e-06,4.176830827873345697e-07,-4.194594396267348202e-07,-6.244304131541866809e-07,5.727189886783889960e-07,-1.588429199728125241e-06,1.500982421021035407e-06,-2.433081363051314838e-06,2.304381268913857639e-06,-3.092451379416161217e-06,2.935095153588918038e-06,-3.558274329407140613e-06,3.405483312235446647e-06
2.794479314616182819e-06,-3.358472440595505759e-06,3.488841457510716282e-06,-3.797708814090583473e-06,4.015244940092088655e-06,-4.033896402688696980e-06,4.298855401430046186e-06,-4.015101239929208532e-06,4.288416221243096516e-06,-3.720338554558111355e-06,3.975200797867728397e-06,-3.166417400279897265e-06,3.392640792299062014e-06,-2.401794290562975220e-06,2.602416998342960142e-06,-1.491517195972846821e-06,1.671770974098762963e-06,-4.970747795596253127e-07,6.577834028576035053e-07,5.256201802694704384e-07,-3.930024092824169202e-07,1.530145368633384351e-06,-1.444935264771629591e-06,2.469449555064784363e-06,-2.447366796332062222e-06,3.277754558439482935e-06,-3.318280505482107401e-06,3.871732587867882103e-06,-3.963387825933750719e-06,4.183907094557071105e-06,-4.326459020376205444e-06,4.192564119875896722e-06,-4.380940936243860051e-06,3.907404789060819894e-06,-4.124621227674651891e-06,3.352507974341278896e-06,-3.583949592211865820e-06,2.582253046057303436e-06,-2.815741936501581222e-06,1.668332402005034965e-06,-1.890765361167723313e-06,6.848903240097570233e-07,-8.877398727236140985e-07,-2.988082883348397445e-07,1.174110693114016613e-07,-1.218864781549200416e-06,1.084648374671814963e-06,-2.046708914349437691e-06,1.979321496037300676e-06,-2.761772975645726547e-06
-2.160693611585884355e-06,2.435762326058465987e-06,-3.248009306844323874e-06,3.681444241010467522e-06,-4.180480573268141598e-06,4.705874289356870577e-06,-4.842748694500187412e-06,5.390545084082987159e-06,-5.156149200047366321e-06,5.670759946951875463e-06,-5.095433607493760064e-06,5.549447905650595203e-06,-4.692104539572028443e-06,5.083251835458213463e-06,-4.014418664155527949e-06,4.348140919319121167e-06,-3.135248107355437241e-06,3.412747219044831581e-06,-2.113324171659769490e-06,2.318528686373610981e-06,-9.819649449127609842e-07,1.090771775125176646e-06,2.305701229943224462e-07,-2.459237578023021342e-07,1.485070242779329419e-06,-1.634077989365323447e-06,2.683424327187822200e-06,-2.955358013423392549e-06,3.731787728611379862e-06,-4.132482899876777083e-06,4.550826361082727090e-06,-5.029749900131719187e-06,5.037687515141442418e-06,-5.560534191317856312e-06,5.157467512617586181e-06,-5.685744781658286229e-06,4.911189535050652921e-06,-5.413545295596122742e-06,4.333755896368529648e-06,-4.778588845510967076e-06,3.489788241495261900e-06,-3.862935955112334341e-06,2.466248133714543656e-06,-2.753729859250597656e-06,1.348649334431684110e-06,-1.535342335046152584e-06,1.870639323442446766e-07,-2.334220425836974755e-07,-1.003023157863935921e-06,1.109103209273598623e-06
3.724165651419752976e-07,-1.789142174857261125e-06,2.357990524615161121e-06,-3.501451146803447045e-06,4.214860837237210944e-06,-4.980833637091564015e-06,5.736873845307854936e-06,-6.066289643058553338e-06,6.779879186069592834e-06,-6.675435088254744187e-06,7.306412499019643292e-06,-6.812928859289968386e-06,7.359104984061559662e-06,-6.538804427691502497e-06,7.013140475464751944e-06,-5.930301995249465108e-06,6.338746516121318564e-06,-5.052546384831657633e-06,5.382571998779894784e-06,-3.945198386645643041e-06,4.163908215559786186e-06,-2.626522473292425275e-06,2.695257990126265213e-06,-1.111910250983783044e-06,9.964310265786480159e-07,5.559073770200484432e-07,-8.840747227623069193e-07,2.295136027896660380e-06,-2.799739149850211106e-06,3.932401796191697940e-06,-4.583876943797804415e-06,5.337939910532440990e-06,-6.075475994293810800e-06,6.358513019222300500e-06,-7.118685516616096720e-06,6.915996436873683706e-06,-7.654313776583876461e-06,6.975568339839810506e-06,-7.627153536304831505e-06,6.554610536113614216e-06,-7.102016297722002491e-06,5.722526566387386993e-06,-6.125135314505314454e-06,4.567773430608212948e-06,-4.826935310120461509e-06,3.188662958564236760e-06,-3.277610858276602812e-06,1.643879500079492573e-06,-1.541012011330167297e-06,-2.572847357384944189e-08
8.791922709860955365e-07,-3.746231698187330039e-07,-1.542286213407351170e-06,2.263280293846037239e-06,-3.877225935866590589e-06,4.683056431531440467e-06,-5.854555183759657666e-06,6.624357411055825651e-06,-7.296476724150124937e-06,7.978364010341465473e-06,-8.167442501871846616e-06,8.777738003118429333e-06,-8.525192242814227939e-06,9.097607289731968194e-06,-8.444327249890193343e-06,8.997048098535742611e-06,-7.982671377249062061e-06,8.495405381836462766e-06,-7.159822871471988037e-06,7.575457857456058264e-06,-5.975123713142238557e-06,6.239768936211476102e-06,-4.440146767592523247e-06,4.499739134189439937e-06,-2.574751988504431210e-06,2.377552391408244148e-06,-4.123441499359614681e-07,-3.859862829358462477e-08,1.900381107589055318e-06,-2.572006451373454183e-06,4.186573278275318444e-06,-5.017947387386811897e-06,6.208937065821373835e-06,-7.125361662474460900e-06,7.816153811290860176e-06,-8.761984645389020443e-06,8.832639650790952146e-06,-9.695192602521274239e-06,9.212381883116904646e-06,-1.000113388727186248e-05,8.956671990745235234e-06,-9.552461051498539746e-06,8.111661372822709382e-06,-8.568548764742445201e-06,6.815944743721047416e-06,-7.063354132696986198e-06,5.142392183188349009e-06,-5.188025625102454796e-06,3.156375214530271478e-06,-2.922101430158363655e-06
-4.715065188065636903e-06,2.102551889038295485e-06,-1.554072355247626547e-06,-9.543315400151186623e-07,1.643595510358863976e-06,-3.822161033895099536e-06,4.515945420280331746e-06,-6.206290890986565500e-06,6.846459655207581818e-06,-8.004949449968989938e-06,8.660387720738071948e-06,-9.271936505683697760e-06,1.001584041659953073e-05,-1.008103208732791245e-05,1.092356433218810707e-05,-1.045414592226734385e-05,1.132012221205513924e-05,-1.032992713589919731e-05,1.111717210733331740e-05,-9.661427611717954278e-06,1.029311897582374513e-05,-8.433897164650261402e-06,8.821270967018790543e-06,-6.647713689744705334e-06,6.739914624631637707e-06,-4.352651558292564005e-06,4.135480594413820654e-06,-1.666199636929377448e-06,1.140932113230519462e-06,1.288515591113537084e-06,-2.058762675005709752e-06,4.209500275464961305e-06,-5.166541996004525572e-06,6.972131359361810610e-06,-8.044265996431931853e-06,9.172412319458089769e-06,-1.020442869048565626e-05,1.076396711141569540e-05,-1.183145104732830077e-05,1.154953224613564089e-05,-1.237444030266487971e-05,1.151193100668024272e-05,-1.227929533342830837e-05,1.076155331247719005e-05,-1.123611036746297032e-05,9.338157724414486438e-06,-9.668088750913739204e-06,7.410513717331923544e-06,-7.436877694999566302e-06,4.959200396115193143e-06
7.328458650590619072e-06,-7.154314971558051184e-06,3.960933099733665586e-06,-3.597398290366982110e-06,4.506004529503115918e-07,5.026899430049525108e-08,-2.843723677870002575e-06,3.404385097383055836e-06,-5.729256827180506662e-06,6.531832696055062115e-06,-8.284625437227077782e-06,9.408151527168229222e-06,-1.047585374180926010e-05,1.184177472168812528e-05,-1.215345764649100602e-05,1.357413475489011034e-05,-1.315340159635525197e-05,1.448147122573573142e-05,-1.341645929642254487e-05,1.452533342671813443e-05,-1.288148996536619961e-05,1.367398544971365482e-05,-1.153216453531058505e-05,1.197187248180853203e-05,-9.422331459063570946e-06,9.504115951131097972e-06,-6.665211913059465587e-06,6.373576070473063737e-06,-3.340901002957252786e-06,2.767516207313747145e-06,1.846298118834965862e-07,-1.038610776049608830e-06,3.938529971492243931e-06,-4.980369340046308935e-06,7.259363428602227941e-06,-8.364017048734240234e-06,1.033500211633509025e-05,-1.162697208201279864e-05,1.251336379937129095e-05,-1.354276355414185673e-05,1.386576695949770510e-05,-1.501962560723768547e-05,1.424359288648702204e-05,-1.498829806223511696e-05,1.362918465019902214e-05,-1.435458489140728489e-05,1.225765299750491977e-05,-1.262816203961847350e-05,1.011116819427115843e-05,-1.032196632877457887e-05
-1.392563808622071519e-05,1.055068423738703132e-05,-1.068966685124905780e-05,6.896740615047747269e-06,-6.653779564658179879e-06,2.914847982538049109e-06,-2.399519871687516570e-06,-1.133509954343026038e-06,2.180438514187699184e-06,-5.278703611111268401e-06,6.900963853695429862e-06,-9.323040103481616825e-06,1.129873180616414174e-05,-1.281449658563360572e-05,1.475175031373510137e-05,-1.534063812869135290e-05,1.704343958408571780e-05,-1.677558066148776561e-05,1.813998278521467000e-05,-1.710283140710089356e-05,1.816517942643258721e-05,-1.644224357733037323e-05,1.718247949611395597e-05,-1.486357723479159176e-05,1.525089192000450566e-05,-1.244284612766932696e-05,1.244234317709924653e-05,-9.226791007677093148e-06,8.943684406403917819e-06,-5.568596861849073321e-06,4.913569682685192674e-06,-1.237879928339680191e-06,3.843491072075266857e-07,2.851050567187485285e-06,-3.913545242539839819e-06,7.304231075977440923e-06,-8.619921572972089052e-06,1.088278077077120543e-05,-1.206308570544933900e-05,1.408216485287994146e-05,-1.551513378217350692e-05,1.606649129826109856e-05,-1.716799124551471323e-05,1.704524947854224592e-05,-1.819725184759590775e-05,1.683044865785632282e-05,-1.763110594765748829e-05,1.564385456731542945e-05,-1.641254129935987294e-05,1.355329368379898369e-05
