1.357657311018556356e-05,-4.942792467772960663e-03,7.343479228438809514e-05,-4.144020844250917435e-03,8.019731467356905341e-05,-3.173672128468751907e-03,8.247947698691859841e-05,-1.989778829738497734e-03,7.785600610077381134e-05,-6.338213570415973663e-04,3.063308759010396898e-05,8.141077123582363129e-04,-1.696780600468628109e-05,2.325121080502867699e-03,-4.159228774369694293e-05,3.801181213930249214e-03,-7.164867565734311938e-05,5.031041800975799561e-03,-9.952310938388109207e-05,5.853662732988595963e-03,-8.883883856469765306e-05,6.256410386413335800e-03,-3.201762956450693309e-05,6.394586060196161270e-03,6.273059989325702190e-05,6.210702471435070038e-03,1.841149933170527220e-04,5.085079930722713470e-03,2.566331531852483749e-04,2.840544097125530243e-03,2.284428192069754004e-04,6.752710905857384205e-04,1.445501402486115694e-04,-4.084736574441194534e-04,7.586232095491141081e-05,-1.062341616488993168e-03,2.313137883902527392e-05,-2.132397145032882690e-03,-5.640781455440446734e-05,-3.265063744038343430e-03,-1.438345789210870862e-04,-3.887523431330919266e-03,-2.100900019286200404e-04,-4.202380310744047165e-03,-2.267484669573605061e-04,-4.693727940320968628e-03,-1.824044593377038836e-04,-5.273620598018169403e-03,-9.540103201288729906e-05,-5.405305419117212296e-03
-1.000821776688098907e-02,-4.937581717967987061e-03,-8.789368905127048492e-03,-4.106220323592424393e-03,-7.201956585049629211e-03,-3.128135344013571739e-03,-5.215065553784370422e-03,-1.944451476447284222e-03,-2.712566405534744263e-03,-5.966688040643930435e-04,2.179118891945108771e-04,8.344879606738686562e-04,3.359157824888825417e-03,2.324948785826563835e-03,6.382734049111604691e-03,3.773637581616640091e-03,8.843535557389259338e-03,4.973946604877710342e-03,1.049112994223833084e-02,5.789262708276510239e-03,1.138539426028728485e-02,6.227436009794473648e-03,1.182644441723823547e-02,6.442166399210691452e-03,1.210498251020908356e-02,6.339770741760730743e-03,1.176673080772161484e-02,5.261383019387722015e-03,9.562669321894645691e-03,3.032637527212500572e-03,5.474421195685863495e-03,8.462477126158773899e-04,1.309392158873379230e-03,-3.136626910418272018e-04,-1.845159917138516903e-03,-1.056242268532514572e-03,-4.401942715048789978e-03,-2.185425022616982460e-03,-6.535347551107406616e-03,-3.373340470716357231e-03,-7.819434627890586853e-03,-4.057272803038358688e-03,-8.430726826190948486e-03,-4.395667463541030884e-03,-9.153713472187519073e-03,-4.868058022111654282e-03,-1.008690055459737778e-02,-5.404027644544839859e-03,-1.051683165132999420e-02,-5.466201808303594589e-03
-1.000933162868022919e-02,-1.342823542654514313e-02,-8.780009113252162933e-03,-1.144272834062576294e-02,-7.175914011895656586e-03,-8.993366733193397522e-03,-5.202700849622488022e-03,-6.008375436067581177e-03,-2.735925605520606041e-03,-2.367496257647871971e-03,1.873967703431844711e-04,1.935110311023890972e-03,3.344575176015496254e-03,6.627759430557489395e-03,6.360346917062997818e-03,1.106908544898033142e-02,8.811217732727527618e-03,1.456115022301673889e-02,1.047722622752189636e-02,1.670885086059570312e-02,1.140505075454711914e-02,1.759025640785694122e-02,1.188771612942218781e-02,1.767533458769321442e-02,1.219513732939958572e-02,1.739890128374099731e-02,1.185913756489753723e-02,1.610915549099445343e-02,9.636101312935352325e-03,1.231485698372125626e-02,5.517586600035429001e-03,6.186827085912227631e-03,1.324053388088941574e-03,-1.774910633685067296e-04,-1.854817732237279415e-03,-5.328075494617223740e-03,-4.425434395670890808e-03,-9.089214727282524109e-03,-6.569751538336277008e-03,-1.140035316348075867e-02,-7.865590974688529968e-03,-1.247756183147430420e-02,-8.477061055600643158e-03,-1.327910088002681732e-02,-9.197954088449478149e-03,-1.433933805674314499e-02,-1.011860836297273636e-02,-1.505712512880563736e-02,-1.052564941346645355e-02,-1.475554890930652618e-02
-1.773616112768650055e-02,-1.340258959680795670e-02,-1.519789174199104309e-02,-1.142578851431608200e-02,-1.221087295562028885e-02,-8.982677944004535675e-03,-8.976221084594726562e-03,-5.981268826872110367e-03,-5.301693920046091080e-03,-2.338027814403176308e-03,-8.215659763664007187e-04,1.936135813593864441e-03,4.630453884601593018e-03,6.609713658690452576e-03,1.058981474488973618e-02,1.106521766632795334e-02,1.612454280257225037e-02,1.457053888589143753e-02,2.041842602193355560e-02,1.671048253774642944e-02,2.305429987609386444e-02,1.758555509150028229e-02,2.389897219836711884e-02,1.767043210566043854e-02,2.330644614994525909e-02,1.739278435707092285e-02,2.174996398389339447e-02,1.610663346946239471e-02,1.859096437692642212e-02,1.232432015240192413e-02,1.258987654000520706e-02,6.212399806827306747e-03,4.380670841783285141e-03,-1.337440480710938573e-04,-3.662121715024113655e-03,-5.276062525808811188e-03,-9.899545460939407349e-03,-9.054979309439659119e-03,-1.395579520612955093e-02,-1.139131654053926468e-02,-1.614843681454658508e-02,-1.248561125248670578e-02,-1.750102452933788300e-02,-1.329980790615081787e-02,-1.876363530755043030e-02,-1.435628067702054977e-02,-1.958599314093589783e-02,-1.505877729505300522e-02,-1.930893398821353912e-02,-1.474126055836677551e-02
-1.773986220359802246e-02,-1.962140016257762909e-02,-1.518752891570329666e-02,-1.529433485120534897e-02,-1.220170035958290100e-02,-1.101541239768266678e-02,-8.977615274488925934e-03,-7.089359220117330551e-03,-5.304621998220682144e-03,-2.936899662017822266e-03,-8.039855747483670712e-04,2.274259924888610840e-03,4.669564310461282730e-03,8.688529953360557556e-03,1.062161382287740707e-02,1.539334189146757126e-02,1.610894687473773956e-02,2.125351689755916595e-02,2.035698480904102325e-02,2.570315636694431305e-02,2.298556640744209290e-02,2.832702174782752991e-02,2.384262904524803162e-02,2.879979275166988373e-02,2.327219583094120026e-02,2.744209766387939453e-02,2.173495851457118988e-02,2.454114146530628204e-02,1.859493739902973175e-02,1.930865272879600525e-02,1.262982655316591263e-02,1.107226964086294174e-02,4.442588426172733307e-03,1.181984902359545231e-03,-3.612135071307420731e-03,-7.815370336174964905e-03,-9.874803014099597931e-03,-1.438862551003694534e-02,-1.395472884178161621e-02,-1.854231953620910645e-02,-1.617596112191677094e-02,-2.127488143742084503e-02,-1.754967123270034790e-02,-2.336979843676090240e-02,-1.880309730768203735e-02,-2.468753792345523834e-02,-1.961203292012214661e-02,-2.468061447143554688e-02,-1.932930573821067810e-02,-2.298870868980884552e-02
-2.620775997638702393e-02,-1.964320801198482513e-02,-2.107131108641624451e-02,-1.530797127634286880e-02,-1.491452753543853760e-02,-1.100386586040258408e-02,-9.214013814926147461e-03,-7.078127935528755188e-03,-4.348244052380323410e-03,-2.944198437035083771e-03,6.136015872471034527e-04,2.245307201519608498e-03,6.764516700059175491e-03,8.637090213596820831e-03,1.387681346386671066e-02,1.533175539225339890e-02,2.067315578460693359e-02,2.121220715343952179e-02,2.626848034560680389e-02,2.569126896560192108e-02,3.037440776824951172e-02,2.832119725644588470e-02,3.233346343040466309e-02,2.878695726394653320e-02,3.177474439144134521e-02,2.742454782128334045e-02,2.928228117525577545e-02,2.452499233186244965e-02,2.499678172171115875e-02,1.929154433310031891e-02,1.816488988697528839e-02,1.105054933577775955e-02,8.633182384073734283e-03,1.160010346211493015e-03,-1.902245800010859966e-03,-7.835241965949535370e-03,-1.113571785390377045e-02,-1.440353877842426300e-02,-1.797880046069622040e-02,-1.855333149433135986e-02,-2.283379994332790375e-02,-2.127855084836483002e-02,-2.635242603719234467e-02,-2.336598001420497894e-02,-2.875713817775249481e-02,-2.468830160796642303e-02,-2.985845319926738739e-02,-2.467988617718219757e-02,-2.918166667222976685e-02,-2.299157716333866119e-02
-2.620029821991920471e-02,-2.813426591455936432e-02,-2.107146009802818298e-02,-2.179467491805553436e-02,-1.494138315320014954e-02,-1.436092425137758255e-02,-9.247392416000366211e-03,-7.694194559007883072e-03,-4.356916528195142746e-03,-1.906495308503508568e-03,6.093325791880488396e-04,4.508853424340486526e-03,6.746350321918725967e-03,1.196664571762084961e-02,1.386330928653478622e-02,1.946394145488739014e-02,2.067792043089866638e-02,2.571504749357700348e-02,2.626449614763259888e-02,3.058049082756042480e-02,3.034026362001895905e-02,3.390822932124137878e-02,3.229208663105964661e-02,3.481527790427207947e-02,3.173926100134849548e-02,3.292591124773025513e-02,2.924833446741104126e-02,2.890982851386070251e-02,2.495324984192848206e-02,2.322599478065967560e-02,1.810448244214057922e-02,1.541604287922382355e-02,8.584452793002128601e-03,5.659377202391624451e-03,-1.916949753649532795e-03,-4.476892761886119843e-03,-1.112368237227201462e-02,-1.336555648595094681e-02,-1.795312389731407166e-02,-2.058507502079010010e-02,-2.280423417687416077e-02,-2.620883472263813019e-02,-2.632453292608261108e-02,-3.022764436900615692e-02,-2.873746305704116821e-02,-3.281116113066673279e-02,-2.984729036688804626e-02,-3.369659557938575745e-02,-2.917463332414627075e-02,-3.226059302687644958e-02
-3.255235031247138977e-02,-2.808494307100772858e-02,-2.766329795122146606e-02,-2.175973169505596161e-02,-2.091837860643863678e-02,-1.436005532741546631e-02,-1.308687031269073486e-02,-7.723616901785135269e-03,-6.270987913012504578e-03,-1.938458182848989964e-03,4.941483493894338608e-04,4.503475502133369446e-03,8.308407850563526154e-03,1.198474597185850143e-02,1.665426231920719147e-02,1.947313547134399414e-02,2.402203157544136047e-02,2.569738402962684631e-02,2.962169982492923737e-02,3.055227175354957581e-02,3.356077894568443298e-02,3.387591615319252014e-02,3.574460372328758240e-02,3.476427868008613586e-02,3.556983172893524170e-02,3.286855295300483704e-02,3.241210430860519409e-02,2.885661460459232330e-02,2.705266512930393219e-02,2.318150177597999573e-02,2.000057138502597809e-02,1.540399622172117233e-02,1.147309318184852600e-02,5.689066834747791290e-03,2.072353381663560867e-03,-4.421344492584466934e-03,-7.145481649786233902e-03,-1.330264098942279816e-02,-1.546618528664112091e-02,-2.052286639809608459e-02,-2.266060747206211090e-02,-2.615318819880485535e-02,-2.851790934801101685e-02,-3.016931191086769104e-02,-3.269720077514648438e-02,-3.273735940456390381e-02,-3.515212610363960266e-02,-3.362803161144256592e-02,-3.520184755325317383e-02,-3.220894187688827515e-02
-3.249742090702056885e-02,-2.968588471412658691e-02,-2.762603200972080231e-02,-2.487604320049285889e-02,-2.087139897048473358e-02,-1.856030896306037903e-02,-1.302774064242839813e-02,-1.127516850829124451e-02,-6.227448116987943649e-03,-4.409249871969223022e-03,5.106682074256241322e-04,3.316221991553902626e-03,8.292421698570251465e-03,1.192603167146444321e-02,1.661017537117004395e-02,2.030725032091140747e-02,2.397330850362777710e-02,2.677379921078681946e-02,2.958457358181476593e-02,3.158375993371009827e-02,3.353115916252136230e-02,3.444329276680946350e-02,3.570532426238059998e-02,3.572794795036315918e-02,3.552907705307006836e-02,3.452165797352790833e-02,3.238077461719512939e-02,3.053814917802810669e-02,2.703406848013401031e-02,2.406650222837924957e-02,2.000493183732032776e-02,1.616970263421535492e-02,1.149886753410100937e-02,7.185584399849176407e-03,2.110807457938790321e-03,-2.077431883662939072e-03,-7.106227334588766098e-03,-1.061622146517038345e-02,-1.543591637164354324e-02,-1.802510954439640045e-02,-2.263567596673965454e-02,-2.469965815544128418e-02,-2.849302440881729126e-02,-3.008354455232620239e-02,-3.267665579915046692e-02,-3.374283388257026672e-02,-3.512386605143547058e-02,-3.507555276155471802e-02,-3.515006229281425476e-02,-3.357887640595436096e-02
-2.949468977749347687e-02,-2.967374213039875031e-02,-2.490326203405857086e-02,-2.486160956323146820e-02,-2.108600735664367676e-02,-1.854042336344718933e-02,-1.567972265183925629e-02,-1.125032175332307816e-02,-9.276324883103370667e-03,-4.382011014968156815e-03,-1.885638688690960407e-03,3.320952877402305603e-03,6.569352000951766968e-03,1.189731527119874954e-02,1.577303372323513031e-02,2.025934308767318726e-02,2.266319841146469116e-02,2.672095224261283875e-02,2.756682224571704865e-02,3.152285888791084290e-02,3.082512877881526947e-02,3.438672795891761780e-02,3.309337794780731201e-02,3.569817170500755310e-02,3.354624286293983459e-02,3.450398147106170654e-02,3.212918713688850403e-02,3.052501566708087921e-02,2.716537378728389740e-02,2.405463159084320068e-02,2.013465762138366699e-02,1.615496724843978882e-02,1.149540208280086517e-02,7.175712846219539642e-03,2.527434146031737328e-03,-2.075568074360489845e-03,-5.963226780295372009e-03,-1.059918571263551712e-02,-1.358740217983722687e-02,-1.800741441547870636e-02,-2.043169178068637848e-02,-2.468651719391345978e-02,-2.615004219114780426e-02,-3.006944060325622559e-02,-3.040453791618347168e-02,-3.373502567410469055e-02,-3.268963471055030823e-02,-3.507375717163085938e-02,-3.224971890449523926e-02,-3.357388824224472046e-02
